Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50869.0,1.21271613116769,0.299498731992203,0.275974157292611,0.644536181039404,-0.192384462140074,-0.604849432449623,0.0036533538614085,-0.0606076994310535,0.0411756568941278,-0.324472218841684,0.141031342184175,0.276517969807583,0.124167250000121,-0.242815853104652,1.35490506996916,0.189982203720693,0.277745876827981,-0.73797726292159,-0.556246628988831,-0.117366901341706,-0.260813200817381,-0.722365803643965,0.159670005542574,0.0316860597777803,0.140438310744133,0.124373583675382,-0.007162399347443,0.0272680119992651,1.98,0
171641.0,1.97901267543472,0.0767002718589017,-2.93616885882349,0.210632303392712,1.37826534027008,-0.486976497198133,0.79180830016959,-0.357121121867559,-0.281511204482306,-0.221313888126284,0.616501425551018,1.00719347003363,1.05896153702323,-0.685618495112173,-0.928956430798594,0.164306407972853,0.172485725899783,0.429897411777974,0.546181667034235,0.102662158644643,0.0860793643463891,0.268181015163109,-0.221768781378475,-0.131163274742548,0.492650039118908,0.701760582107309,-0.116802884830882,-0.0539499975087593,85.25,0
129325.0,1.77904426142742,-0.570653975824599,-0.917697787239934,0.72100743158136,-0.0401525911328916,0.239572858405543,-0.0776602568427461,0.021583962512107,0.783226113491802,-0.0513529979032783,0.593523106249168,2.03559596412392,0.865401015920952,-0.329329802657955,-2.41023119405415,-0.676109506083437,0.0057748337677465,-0.810889345881965,0.769975500644074,0.0329324532199166,-0.252396782669456,-0.551048153283177,0.215828191938515,0.759445022598427,-0.162739833325324,0.0351311800205034,-0.045698535185115,-0.0426602554461102,97.66,0
64072.0,-1.77158254591084,-1.11023320565559,-0.544395707674915,0.408309546781796,-6.23212642228326,3.05346305230376,6.32280573839453,-0.92352238722899,-0.184339894770668,-1.42275711233942,0.150165040982761,-0.105203973796975,-0.0449202831794813,-0.273543951152545,0.524009287973845,-0.437493060779778,0.582699093496145,-1.02925855531788,0.551707384684968,0.403173770705419,-0.251225461552044,-0.184748972947762,1.23181904901779,0.706243510202538,-0.613179610704342,0.875409994143161,0.805285950385202,-0.132947404482656,1457.0,0
111462.0,-0.109468623856771,0.996693530356026,-0.967371572888575,-1.12979237861169,1.75838230216724,-0.791606882289014,1.5433155446919,-0.379965848894535,0.626695593773643,-0.708963052631395,0.997205663540263,-2.02337242635464,1.83254729144111,2.23257914529173,-1.53814244484459,-0.295091969942634,-0.231664517586166,0.572820474807676,0.232163578312127,0.0179752177401605,0.117494530921906,0.724613478135255,-0.290256086825517,-1.0257125031786,-0.222013553077529,0.0925459648407427,0.35733286966184,0.246627473869971,27.41,0
75438.0,1.08315167336006,-0.0487182076486538,-0.269965288462614,0.91537654014158,0.276696156628331,0.104700805450858,0.223066878645079,-0.0341266482427797,0.0935946702789057,-0.062017164579953,-1.13520162638794,-0.255464152157408,-0.206491788952798,0.454460452631925,1.29883923934211,0.0804733175435613,-0.489012529587888,-0.206070419637559,-0.378432721764077,0.0315107667518241,0.043761746219955,-0.0267192001209594,-0.27538008690839,-0.927179374647023,0.700479751198902,-0.245437071127058,0.0079868473347854,0.0229351491555523,102.0,0
131013.0,-2.76635916900241,0.225698371227115,1.1396060567825,0.99408519584976,-2.51714728847604,0.889148024001833,-0.733214983108527,1.40175444617552,0.900622764190288,-1.37637911843286,-2.16101813915372,-0.0228384682367158,-1.05382283339713,0.0467155807411876,-0.56532291783366,0.703828517785182,0.16853910825715,0.612668741310097,-0.513029190421371,-1.09509613385201,0.119805637366519,0.535657850390212,-0.850560865184011,0.0445095421170939,0.540748211321322,-0.394831890775303,-0.224317345467359,-0.687483745734892,279.9,0
37573.0,-0.0849638607123354,1.28010083743681,0.472514994574993,0.578500736947496,0.220026180840298,-1.19239839086645,-0.0695281750392499,-1.82792164683541,-0.25289853227795,-0.928954111192477,0.30744605819426,0.376188022476248,0.210120990161736,-1.09413829783435,0.476808507084051,0.694303714920789,0.612123526366459,0.227055699616502,-1.56049874342102,-0.465146743766723,1.4727786131143,-0.729678736123995,-0.441780347699905,0.599918063059073,1.31798870737283,-0.383730605895184,0.115176753164195,0.15040802072457,1.0,0
50203.0,1.16202207901784,0.13611336079983,0.384959308366629,1.40288426696228,-0.232313943406659,-0.202131519966999,0.0055582858639583,0.0382119324106605,0.433627798032096,-0.0974831642432328,-0.69735533303192,0.0278496709100053,-1.07447602623491,0.253785729950881,0.0097006044777576,-0.67873910785374,0.317547401221072,-0.862221838670176,-0.361678587861175,-0.248523307890764,-0.112017017427314,-0.134230205127002,-0.0515702424274143,0.0690876039040366,0.630904404681975,-0.309761706043232,0.0335078495108653,0.014200437723408,9.46,0
147166.0,-0.223106050966481,1.18224428943386,-0.470092434595603,-0.331695348684922,0.166482199106404,-1.32845690015793,0.678055968821463,0.150725315209369,-0.101447657037372,-0.486455374930513,-1.16667426171883,-0.177124853104675,-0.489368356756891,0.849893911947437,0.475516295193609,-0.29981029994274,-0.269970680218161,0.261008965856754,0.0342065475073219,-0.174122049455584,0.404322186766261,1.28834164821654,-0.0764807974705685,0.0708410379147533,-0.787048831768444,-0.218352592403372,0.382287214922859,0.258989948062483,0.89,0
146038.0,1.6092806137532,-1.49440453879824,-0.727869931133986,-0.452599376886535,-0.437204646477499,1.38017628881388,-0.89547986503455,0.424568576030177,-0.160593044101096,0.586546082689843,1.11703132258799,1.27910166078868,0.698304245748633,0.0920030054147225,0.604262341367602,-1.97704267817508,0.222351071160675,0.224487030134062,-1.58131343131283,-0.336433383450563,-0.363356613425088,-0.734295416807465,0.352093838186045,-1.49151246975406,-0.813629983483006,-0.580355917565593,0.075098648835768,-0.0208608737571267,181.43,0
143059.0,2.29620919187417,-1.30878755630567,-0.912743121280029,-1.47764572460383,-1.30936923940551,-0.979801590967499,-0.993617350613682,-0.286942375912244,-1.23679310219725,1.57292918371863,-1.00563500701073,-0.765039035302739,0.434824695768962,-0.392323724591884,-0.175046004109748,-0.672746642888601,0.555884726742555,-0.227055330942319,-0.178894281150247,-0.449849306210943,-0.167090689227615,0.0600711812301958,0.227399261680494,-0.0996231406996079,-0.172737235074403,-0.153497771265017,0.0122362270198922,-0.0525133096006667,15.0,0
64961.0,1.45923964912943,-0.673538130567177,-1.36967193624162,-1.75366866881216,1.54125800986149,3.11879531057836,-0.890677989251979,0.706289862167551,-1.07946352855358,0.756257783283116,-0.262978474719323,-0.306593759887572,0.32436035383459,0.27936869723546,1.02511659814845,-1.00807155196696,-0.519159355704592,1.30745800247959,-0.38720108737785,-0.346662645969832,-0.439101293240291,-0.926587495518989,0.007846604312055,1.03546924957945,0.437179827169894,1.0553677525475,-0.0629575619982837,-0.0017709967874656,8.9,0
150296.0,-0.288070404384759,1.01184891946926,-0.370264052595074,-0.438965353898618,0.956771061934485,-0.80335076386281,1.15031578418057,-0.425905220357703,0.0828636303182353,-0.336201507328704,0.731881439674636,-0.600784497860712,-1.5032124786424,-0.736354824063202,0.218507195003592,0.262473139913372,0.116213340069173,1.50136842542484,0.342557875673808,-0.154604220264056,0.333154292612914,1.04965169581505,-0.328214146625779,-0.463992069526208,-0.576061495747016,-0.221457966585407,-0.349006829111894,0.0269908332348551,20.85,0
12163.0,-0.731699636562544,0.53854903473827,1.641243791283,-0.746058164528249,-0.0199430274847937,-0.786285076322858,0.611594255392361,-0.137317394294237,1.58758949493967,-1.26094264869915,0.0802195807459955,-1.93256126738059,2.12636966624038,0.905099435091914,-1.87329880090092,-0.22472996534525,0.559232440254983,-0.429266554656413,-0.485630074124512,0.123195763228932,-0.158369151489206,0.0048253035361882,-0.052483245083742,0.428393090508922,-0.13994689889024,0.857219926527133,0.239743989889375,0.182619951410404,45.5,0
77951.0,1.52665943886798,-0.949669314786916,0.0598624371998422,-1.45360745186212,-1.22827152492718,-0.927360828854693,-0.709591299677362,-0.224653125259099,-1.89479875610433,1.4468454846305,-0.934827093276402,-1.43224467154618,-0.372672470062553,0.020767475529351,0.6344462769928,-0.242283401468672,0.433547161636033,-0.304878266999387,0.211996941615772,-0.339861118673146,-0.678256536169385,-1.73522225146921,0.224695911500155,-0.233183853080139,0.115290695548147,-0.609278267090138,0.007666708889676,0.0208016533837366,32.0,0
35986.0,-0.316065027050943,1.15605037131327,2.26410590355607,2.03122303322098,0.337249807696493,-0.0118114107554411,0.913570119289233,-0.213294800736957,-0.913782455287832,0.247009908667002,-0.745870126436923,0.42332755563809,1.02282595483431,-0.6641947497217,-0.952599600439691,0.0291674981411803,-0.391893886717793,-0.684635237349389,-0.423415597791186,0.0429869554019162,-0.246440130525336,-0.409715062141508,-0.124099555782428,0.381559007473179,-0.0756648637513484,-0.253772066678048,-0.0949633895424295,-0.153290671058267,7.03,0
65833.0,1.11475578656322,-0.0345853335027189,0.997714394473618,1.30114079908132,-0.617512505418758,0.170202897181524,-0.45214698026304,0.138831511490634,0.727443526822593,-0.227987476224737,-0.54665512401191,0.698189156535786,0.318136958976269,-0.316263351745839,0.269246037722961,-0.405540150176626,0.0721776622877682,-0.492382301413991,-0.597267886347426,-0.135671915698567,0.125464660935546,0.637958966330854,-0.120264149617078,0.126722221160322,0.587990983921739,-0.188121842206774,0.0775099870228458,0.0286132828847214,15.97,0
115473.0,2.0201087801938,-1.21351006668937,-0.588228032007234,-0.955302566586872,-1.05898709428793,-0.278159940598358,-1.00308388752563,0.0445505011109249,-0.0803053191049901,0.864472319958267,0.481768621452421,-0.0907110894427096,-0.228400115149825,-0.171945058097395,-0.392624257337189,1.62032311214618,-0.270945601922009,-0.798272899883957,1.07068275558401,0.0962141378246097,0.0112861458097706,-0.15470632659369,0.263264280598724,-0.529269851692731,-0.505258243963866,-0.480546735140753,-0.007215462405736,-0.0444296325468985,77.0,0
40211.0,-0.901017612310851,0.754368027883572,1.51645781412811,0.28100899014561,-0.116651688407716,0.105071573653812,0.703377786039826,0.048119175901585,0.110402040050706,-0.684910334299757,1.64866049400364,-0.558873358813098,-1.84165211352156,-1.39152922253378,0.56985493890475,1.09087138989964,0.286855026862086,1.28781870630511,-1.65220436651059,-0.28307618766295,0.253213192988004,0.84238886078341,-0.119718537188456,0.0610513077923981,-0.493514014974925,-0.511090080864288,-0.179110899506264,-0.0484476692447836,99.0,0
138641.0,2.07729614672896,0.520280301506081,-2.77323640993413,0.421941069678227,1.09345875029779,-0.901528666176259,0.259690708087538,-0.205993965961398,0.300306187096946,-1.03234924834363,1.00384254188917,0.18442688086307,0.191609790260388,-2.42247961459348,0.431331513411252,1.25937634280633,1.14155813110007,2.08377788969322,-0.0254166208192433,-0.102095781909281,0.0834972249086458,0.419574972809586,-0.18744712986726,-1.24822041639062,0.367975869874385,-0.0572677198803692,0.015743999252887,-0.0124195459390096,1.0,0
167477.0,2.18360564437139,-1.79201829336776,-0.0673957117127975,-1.63571932140749,-1.92372104506014,0.0470995401740909,-1.95262800014479,0.199501378019148,-0.71452987072421,1.68887773599014,0.0860293544171649,-0.652493847294706,-0.229295344308161,-0.528831333386125,-0.226091344084709,0.394831927760503,-0.143864272762235,1.12891592005759,0.0365562216108996,-0.40694845369564,-0.0764877379909333,0.193599378565199,0.263537777488621,-0.545556927385137,-0.563939292689133,-0.219475799660809,0.0520153055327855,-0.042093812636578,35.0,0
143692.0,2.05904946275809,-1.98952396907142,-0.947577498764731,-1.30882283371644,-1.44327188390144,0.182119583613887,-1.39738346020032,0.120322442327501,-0.691262983349509,1.56456332724403,-0.0453183506755256,-0.526157034909496,-1.05436162555182,-0.492665823278765,-2.22154026936988,-1.09894789546518,0.908394564648099,0.47854325430359,0.352684725157508,-0.345697228534448,0.152494216898014,0.954231284257398,-0.0582163066298917,0.741851199702222,0.144301769668827,0.195652210726435,0.0006837172112467,-0.0508747199892684,100.0,0
120417.0,2.02357600921725,-0.169773442674795,-0.739625773958924,0.141222734911514,-0.334058931943948,-0.952265287560971,-0.0445209104744551,-0.224294927539008,1.21313235279245,-0.376190436811659,-0.822513481067795,0.876282038945162,0.377923681422951,0.07462970385955,0.283825119353615,-0.281599206559571,-0.375355850038931,-0.656037452320911,0.449437536542549,-0.219782957649507,-0.46330822857593,-1.152013792183,0.437678770761725,-0.182016678562287,-0.359567428681274,-1.08087288402527,0.0354194329039181,-0.0344074145409396,6.66,0
32102.0,-0.674287340747131,-1.09174014752908,1.66023947981131,-1.07905856935922,-1.78135347048416,0.518695977900213,1.08609972283832,-0.214397425001889,-1.03857248038997,-0.0063964307048986,-0.0763901295164384,-0.776506348236983,0.76838660239958,-0.806810044249992,1.15369979090326,1.07004111287641,0.185131399506214,-1.07624139059899,-0.0875195627986216,1.04044633474204,0.656653490129503,1.38226420520411,0.645491930236274,0.0901052986672377,0.0675287478832389,-0.101742729817431,-0.212854825533868,-0.167305299674378,389.0,0
79872.0,1.17500245761941,0.186491724655392,-0.192799107543255,0.865735551854861,0.427676131218609,0.115617270184607,0.240029289648774,-0.088441841125545,-0.0782015598346863,-0.0744801472225738,-0.936136650552658,0.36550847423847,0.956354912925904,0.210705119903023,1.16440853839892,0.0193204080936726,-0.557338933955302,-0.359418175202062,-0.371297199740964,0.0106356948766268,0.0286888689987989,0.0940618252487656,-0.24792455792874,-0.897528546534745,0.757403391605808,-0.244338670131452,0.0245429564381534,0.0172496590762724,54.9,0
80324.0,1.12066574250647,-0.852031710855751,1.62764953187259,1.08418801361117,-1.50321661681022,0.918966415146151,-1.2652423868319,0.347574084407448,0.416423622018451,0.352003864458249,-1.3268598686085,0.929217835360645,0.662013016154813,-1.23036518551377,-1.67334720834242,-2.44698676319738,0.872871066176299,0.39174102812816,-0.845435498589386,-0.520791321125637,-0.496928697007899,-0.464202682924137,0.0331554031589119,0.0756714003433245,0.366862426455829,-0.295258950743088,0.140235797245959,0.0436065120176419,34.5,0
81026.0,0.922631828000814,-0.253038850334936,1.19320332819134,1.00512822488812,-0.063990840304806,2.17598140442569,-0.961842318469437,0.807114843795658,0.532624429369676,-0.240362965210143,1.95674766580718,1.83114008273008,0.414355746695384,-0.15008242485157,0.508380887377537,-1.01623577217526,0.673352666888995,-1.57661895694361,-1.47570287768946,-0.22371909052155,0.115320639083424,0.678364091741172,0.103505674724685,-0.993231717392796,0.0885250304000736,-0.299823392428595,0.143482967684788,0.0146471341694753,9.99,0
84033.0,-4.32124015521092,-4.16495378676621,0.758994654436659,0.293993163876815,5.64489208288315,-3.09362476417099,-3.09572445793205,-0.0489883964043987,0.574083947291635,0.452386559626997,0.0543146294148283,1.52962004540643,1.53497655670198,-0.287455100622264,-0.775591437437698,0.734094519448523,-1.21751279657951,-0.0697013067759184,0.757900789094416,-1.82412997615272,-0.671705356991301,-0.48931947309841,-1.65656225332243,-0.741413640768588,-0.845373316953265,0.279914643853175,0.954605820771044,-0.188039881725801,4.0,0
140464.0,-0.700138011386227,2.09584595267904,-2.05705599036677,1.64852534048374,1.13954121768711,-1.32786552440755,1.80238485317706,0.0222086811089118,-1.16449603331949,-2.04389359857504,0.135496706481786,-0.333960971115571,0.384517087242202,-3.48333299410489,-0.015460200070051,0.223730175853806,3.50057681579739,1.43499188157349,0.0955675739097122,0.397503456032868,0.0147216053141734,0.0990302240368751,-0.0104202821283541,-0.344222232400219,0.132028457732994,-0.377454476331962,0.325363402317353,0.281977096650389,137.98,0
153694.0,1.99587087776559,-1.58320777190642,-0.173360973106203,-1.03433510759572,-0.660101479371269,2.40439663503158,-2.10816019411299,0.901289455685832,0.960894654852977,0.568806765288447,0.18658495547275,-0.0779013613185712,-1.01747861474704,-0.769100677035927,-0.75745993783354,0.498909712496446,0.869014258890674,-1.75709614048027,0.307856001271698,-0.173411333580439,0.203650437627994,0.891563919589044,0.276395583836649,-0.942231098267205,-0.513881524348301,-0.103858139383096,0.0955117142509654,-0.0608183509123851,2.0,0
79162.0,1.15866435785345,0.0744204738020143,0.56762266951014,0.514243387580637,-0.436012794705315,-0.341494940647828,-0.190708546969735,0.131027824798777,-0.06168863107049,0.09174960401054,1.69433499206784,0.610957135581097,-0.95238591991743,0.700855142387577,0.692103013398446,0.200152004143878,-0.256779221121106,-0.424123650272001,-0.257134021939741,-0.19239773958855,-0.177546781262418,-0.572395617185314,0.192141695775299,0.188050408974698,0.0490753395482327,0.0979394902824653,-0.0235288769405711,0.0051107851137021,1.98,0
90069.0,2.05596138096606,0.0316875010450337,-1.09173447775901,0.387918486054624,0.261355536863189,-0.558622461528619,0.0102040428526379,-0.264087128684478,1.52989449223642,-0.141288714124302,1.55762683085522,-1.29258092928072,2.16169046008655,1.78678190054238,-1.41344409719228,0.179288408782065,-0.0057897100612782,-0.001853280856983,0.408682667181141,-0.211379200145559,-0.413977356824004,-0.823026517040757,0.27502279629843,-0.541119084032851,-0.272617965805537,0.167837042415818,-0.0989416582516371,-0.0803373162481932,1.98,0
51576.0,-2.83014852994379,2.6104972120578,-0.0746827746124878,3.92721315002926,0.37625919485178,-0.250796628120505,1.07325127404694,-0.412820312975892,0.244974730911622,5.93710102818882,1.48274436550537,-0.659673022981989,-1.17106349696461,-0.340089988001058,0.515176331163887,-0.436147093069041,-0.346974463632737,0.215735291308031,0.945174933530268,0.911520659209511,-0.511643383153546,0.621677612759012,0.552813318616935,0.496111800180461,-0.651671231871496,0.140401973428894,0.933558157199695,-0.134292532290187,16.58,0
32421.0,1.09954403143748,-0.635452213898822,0.719436576476104,0.0414393308744207,-0.902793667632737,0.0452133500601012,-0.57835577294687,0.0641959333868778,1.11972749806292,-0.433624188349193,-1.37267651308282,0.251270425667162,0.35729582016083,-0.503627286077433,0.354187130597152,0.411832755912982,-0.383354016670182,-0.1144406964475,0.517755436128182,0.156976981431911,-0.116399493019256,-0.33815199593506,-0.125552155898915,-0.371442388064267,0.194520786950067,1.03232242627147,-0.0515604852745269,0.0240036038986476,100.0,0
143256.0,1.97042984534445,-0.440950914128013,-0.264224535706358,0.511755373501247,-0.791052807319368,-0.504438111394526,-0.635987604279843,-0.0160497844413609,1.52262666262573,-0.164128534116786,-1.0560170336249,0.307745226500081,-0.206203615873391,-0.130901087444126,0.562403018236206,0.0499085590936042,-0.447476869843154,0.170000188324067,-0.277206121711919,-0.246863001291836,0.191523667712477,0.802571174050803,0.121165704606443,-0.0674419006435576,-0.113924733283085,-0.204618579104963,0.0426864831889921,-0.0382197093576034,9.99,0
42017.0,-2.98059708515265,-1.82731257573677,1.71799621276462,0.959627601975092,0.104761746207586,-0.861055578343394,-0.910664062190485,0.502529584835292,-1.30409564080905,1.30261248386423,0.810625065719243,-0.239780224634138,-0.531605428218436,0.342334988976372,1.05533882864584,-1.18987465761099,-0.111625289714552,2.51273412842008,0.137101999289167,-0.0792046922172542,-0.269066248562294,-0.0269548873379014,0.854937220248095,0.25413357834714,0.502149065806315,-0.0992516123633675,0.342355244015069,-0.217458378865694,75.0,0
82948.0,-8.73946434859874,5.0077293727789,-7.18504252984198,1.08802119379711,-4.27764178260068,0.645324775614248,-4.88305143716616,-2.41206852394172,-0.80531034812116,-0.217599130191425,-3.1701211354303,2.40140093998518,1.32347740625078,3.95694480799912,0.423105352100312,1.58022442783149,1.42995743308309,0.578940498315393,0.119341387948839,0.977327476714562,-0.892021984260989,0.0756637446380424,-0.0645273097000781,-0.981105680550496,-0.0807467065001912,-0.342108898816231,0.235314383672057,0.0056015228112641,99.99,0
142108.0,-0.351182820103508,0.322306095875233,1.22223333085517,-0.928379661429351,0.366083653576005,0.643844660965496,0.0621045836076262,0.372251456138318,0.270016452363333,-0.622553838646466,-0.268887393360337,-0.154023137906348,-0.940775951040814,0.0026913886767891,-0.562557928037845,0.727214077655368,-0.999269793426808,1.02764343587801,0.211441252368622,-0.0899360787935515,0.24268698904201,0.703763073449529,-0.251562155650161,0.12161014754917,-0.349692135982039,0.52372389461188,0.108578844800808,0.147777510578698,11.5,0
155707.0,1.53075792061073,-2.55963801111026,-1.55642677539666,-1.10545596543535,-1.62881393490089,-1.00564473026154,-0.292181563978854,-0.398121959234378,-1.26847400392519,1.38765205909592,-1.10000252251662,-1.11974555413561,-0.52008254473728,-0.0313113231369998,-0.431165137085628,-0.836224629601255,0.815735108864659,-0.47847992057589,-0.0571541342671401,0.287114390693778,-0.181753433712908,-0.938819704312092,0.0002862906061371,-0.0631309766231574,-0.42363981650408,-0.396807991453113,-0.0814222108886415,0.0131595051128887,413.25,0
69813.0,1.16835344757394,-0.31095484178777,0.717941732732442,-0.990309901635287,-0.889064007930185,-0.473789457425964,-0.519678488705744,0.145697772858571,1.20008884308826,-0.856280075263898,1.89711299112385,1.30169918346558,-0.399184177955916,0.481572307672564,1.52895197359746,-0.363022382110841,-0.243993454122063,0.209920372938031,0.269381017739246,-0.156295662665468,0.0465028275174808,0.229375177188896,0.0587091729222961,0.203145240579018,0.297454836673007,-0.80806318034385,0.0872981720535781,0.0229183810183875,3.77,0
163105.0,1.85402568970415,-0.315006055477749,-1.26017574293199,0.931990518894312,-0.161716941867802,-0.474920382551363,-0.166094495486959,-0.0967888865523989,1.43693686946681,-0.816213217695798,-0.649931639473005,0.731397034806514,0.0868285432320838,-1.61921281554079,-1.03216290702173,-0.666746341416612,1.22853405635006,0.107999039085351,-0.141069792848514,-0.0819780004076159,0.233407387057915,1.04007278217039,-0.0919202471644562,1.08077816403258,0.369267369040567,0.0115804141359989,0.0282318924058943,-0.008837618987928,63.43,0
133885.0,2.14591737288671,0.849017257951635,-3.99370394236688,0.455653079623855,2.01315072237273,-1.49787099612773,1.28051237604757,-0.644529176344213,-0.0536903274685585,-1.26731131140455,-0.401575199865223,0.0562064326397786,0.847787981812478,-2.28837773673845,0.225594196243199,-0.0278572705140806,1.80976916162256,0.987715232034472,-0.0139649968927528,-0.0451216090722432,0.112959974200037,0.582584141529593,-0.369721439154411,-0.121392900772045,1.05689617039032,-0.189410299621983,-0.0182205425652107,-0.0123343089825361,19.48,0
80467.0,-0.521071101783814,0.729540648254154,1.15393587950332,0.0602804205581947,-0.624554512542884,-0.0873664781662384,-0.0735776464172943,0.662330279510477,-0.509868411245117,-0.515034372444266,1.34006187922179,0.669713490538096,-0.481069460690439,0.651000461729778,0.434528493586448,0.33763003110686,-0.202997294783039,0.130549216293538,-0.39518866064601,-0.1648343870507,0.260002430593932,0.542532730581817,0.161381678095715,0.225219714231913,-0.569805021890911,0.240961848715511,-0.0899309896194369,-0.0308496695529801,42.31,0
62434.0,1.19937193288562,-1.17843049611785,1.11448706317927,-0.804943187919943,-1.60989549276903,0.421746043773133,-1.60027252092923,0.458586056908989,-0.0876727925230973,0.75128761486144,0.911790992604464,-1.12107212566199,-1.83074511382307,0.026208671643478,1.13683935208225,1.81184261163429,-0.0151063321156778,-0.205067803755338,0.156822199703145,0.0425364430861233,0.495447382147238,1.18315650559611,-0.118682924033918,-0.309612025484086,0.164764056379773,-0.0078389524202472,0.0471059603261999,0.0196034750261809,57.0,0
44315.0,1.04787841010206,-0.516898684220955,1.10966317980003,0.10982224820944,-0.916703821181587,0.438309324305252,-0.717067920346879,0.276454514934268,0.800787167406794,-0.372526769877951,1.27963717569794,1.83251025496774,0.781405846717163,-0.501166898138824,-0.846197096679425,-0.253443680631572,0.121680635307175,-0.695642917546617,0.37818098971241,0.0414497096106268,-0.119686884246452,-0.132350935006639,0.0502263989337495,0.118862225611462,0.0490644728053441,0.947783137631875,-0.0227006250188103,0.0096642840496437,48.95,0
157599.0,1.04724236739832,1.35324236066528,-0.924665305233644,4.3926199520969,1.32551081121835,0.811074571958583,0.504142644785513,-0.941382341675502,-2.21640921880798,2.04131299480047,-0.38994280129405,-0.341699433265629,-0.320048624082251,1.05958743621826,-0.627125037985873,-0.253617381057914,-0.175128378050201,0.495128718262854,1.72305927963555,-0.0747467402414682,0.931102766236044,0.356544698375725,-0.26808740883212,-1.0095148412283,0.291169852891135,0.601653600724056,0.276006476039493,0.310104394378473,5.67,0
169670.0,1.97821893152464,-0.0950002733222442,-0.830593399465801,0.629354267479303,-0.399509352655638,-0.795631176166288,-0.434099637596782,-0.133574473807381,1.23679522820858,-0.651061126881376,-0.586467432647474,0.493895719973666,0.759940968661223,-1.49409641628615,0.73386829884998,0.530569195764168,0.297140015844728,0.80555216772324,-0.46145043907712,-0.12768320400203,0.213263224162267,0.89243206930007,0.0227150967548419,-0.162242209551635,0.0091774045653574,-0.134599445765461,0.0550184285155874,-0.0106375465072825,13.48,0
156599.0,2.07239098966865,-0.0497996911270776,-1.12523663932915,0.381304419257995,-0.0662438606577698,-1.12788937819846,0.186362293736646,-0.329436039959854,0.541452863313602,0.071457133726386,-0.861613307239623,0.425653531584604,0.157074871425613,0.25324564953098,0.0434512157461318,-0.0653012397556607,-0.345532569768728,-0.829706868959751,0.201215555815042,-0.214949903717383,-0.298082764645297,-0.720856353175226,0.32100990665825,-0.108523206397769,-0.276491309860621,0.204839176132343,-0.0705223609373446,-0.0612566049795248,1.98,0
170344.0,-0.134720805578637,1.13680778642404,-0.786349383802371,-1.32160459298991,1.59907043829255,-1.20713043760503,2.00479303539373,-0.826910018141006,0.25551970263538,0.379869479050945,-1.01642368024753,-0.767648691099091,-0.970710977422212,0.311013661425863,0.036391498850544,-0.748357964869476,-0.681070773026852,-0.275514818519071,-0.0602927374161624,0.165278541949998,0.10272771003223,0.807016752234831,-0.290118293478043,0.605883475828376,-0.299276527526793,0.0019484081167157,0.0286618608009606,-0.117652458034733,0.77,0
46726.0,-0.983328346346715,-0.504022983840493,1.95949580975635,1.63603934382684,-0.94406250628732,2.10786069904971,-1.32356738235249,-1.05882279661262,1.04039935221198,-0.434293472890545,0.709031636460281,1.21391205660518,-1.38287430084033,-0.244642584814798,-1.39625810454213,-1.25399866455588,1.2259395232762,-0.873641216982924,0.528949398211926,-0.48667665081631,1.28120678717047,-1.1350243410198,-2.43084882118312,-0.148342766676819,0.653817077714778,-0.174143136323782,0.52485240176628,0.135762441320827,415.44,0
125585.0,2.02032031530114,0.106334088448827,-1.60544894106457,0.346237016254951,0.371773897656862,-0.666805373747341,0.0772061563726889,-0.094255749922768,0.240252904825854,-0.20559978908893,1.27734520346717,0.83142731026498,-0.176731657017759,-0.612190414882682,-0.495494390557871,0.463889707839095,0.297868512395528,0.141550125876777,0.272876842280458,-0.160428373926059,-0.302492858023491,-0.80739051806147,0.352683484498316,0.666378957984603,-0.317112968024113,0.143072016950912,-0.0669306056839666,-0.0391293697025818,0.99,0
62727.0,0.879966175872029,-0.53309735847867,1.24040539160696,1.21455957132656,-1.15412660765822,0.165784158711072,-0.722199690133325,0.260643833534005,0.853877938353649,-0.130402816765228,-0.4480296718403,-0.304035177245826,-0.855361604540322,0.108240697820545,1.96683429925082,0.538428518856546,-0.423849915263829,0.312092276175604,-1.17850738270491,0.0449079518795982,0.342719768024988,0.754655138269475,-0.137552829644542,0.0533627380931874,0.214458644358063,-0.233727485817723,0.0628578247339084,0.0592977900539006,132.0,0
73571.0,1.21557453106796,-1.10486383813789,-1.63948130767259,-1.52310110807099,1.50143728738784,3.24202671583723,-0.632144726612563,0.667651995981052,-0.952818660470354,0.623180535618228,-0.502523880898612,-0.1769789895558,0.175248318698582,0.18024054185477,0.154940647217823,-1.4565649775136,-0.184552229150259,1.05987766718273,-0.131709785903128,-0.114516983126883,-0.424987435635633,-1.0544628091959,-0.153175054258411,1.05833509280301,0.548018556910421,1.09345533062095,-0.0901452078266281,0.013446897785041,133.99,0
